value_ms,cdf
0.025000,0.158905
0.025000,0.159314
0.025000,0.159722
0.025000,0.160131
0.025000,0.160539
0.025000,0.160948
0.025000,0.161356
0.025000,0.161765
0.025000,0.162173
0.025000,0.162582
0.025000,0.162990
0.025000,0.163399
0.025000,0.163807
0.025000,0.164216
0.025000,0.164624
0.025000,0.165033
0.025000,0.165441
0.025000,0.165850
0.025000,0.166258
0.025000,0.166667
0.025000,0.167075
0.025000,0.167484
0.025000,0.167892
0.025000,0.168301
0.025000,0.168709
0.025000,0.169118
0.025000,0.169526
0.025000,0.169935
0.025000,0.170343
0.025000,0.170752
0.025000,0.171160
0.025000,0.171569
0.025000,0.171977
0.025000,0.172386
0.025000,0.172794
0.025000,0.173203
0.025000,0.173611
0.025000,0.174020
0.025000,0.174428
0.025000,0.174837
0.025000,0.175245
0.034000,0.175654
0.034000,0.176062
0.034000,0.176471
0.034000,0.176879
0.034000,0.177288
0.034000,0.177696
0.034000,0.178105
0.034000,0.178513
0.034000,0.178922
0.034000,0.179330
0.034000,0.179739
0.034000,0.180147
0.034000,0.180556
0.034000,0.180964
0.034000,0.181373
0.034000,0.181781
0.034000,0.182190
0.034000,0.182598
0.034000,0.183007
0.034000,0.183415
0.034000,0.183824
0.034000,0.184232
0.034000,0.184641
0.034000,0.185049
0.034000,0.185458
0.034000,0.185866
0.034000,0.186275
0.034000,0.186683
0.034000,0.187092
0.034000,0.187500
0.034000,0.187908
0.034000,0.188317
0.034000,0.188725
0.034000,0.189134
0.034000,0.189542
0.034000,0.189951
0.034000,0.190359
0.034000,0.190768
0.034000,0.191176
0.034000,0.191585
0.034000,0.191993
0.034000,0.192402
0.034000,0.192810
0.034000,0.193219
0.034000,0.193627
0.034000,0.194036
0.034000,0.194444
0.034000,0.194853
0.034000,0.195261
0.034000,0.195670
0.034000,0.196078
0.034000,0.196487
0.034000,0.196895
0.034000,0.197304
0.034000,0.197712
0.034000,0.198121
0.034000,0.198529
0.034000,0.198938
0.034000,0.199346
0.034000,0.199755
0.034000,0.200163
0.034000,0.200572
0.034000,0.200980
0.034000,0.201389
0.034000,0.201797
0.034000,0.202206
0.034000,0.202614
0.034000,0.203023
0.034000,0.203431
0.034000,0.203840
0.034000,0.204248
0.034000,0.204657
0.034000,0.205065
0.034000,0.205474
0.034000,0.205882
0.034000,0.206291
0.034000,0.206699
0.034000,0.207108
0.034000,0.207516
0.034000,0.207925
0.034000,0.208333
0.034000,0.208742
0.034000,0.209150
0.034000,0.209559
0.034000,0.209967
0.034000,0.210376
0.034000,0.210784
0.034000,0.211193
0.034000,0.211601
0.034000,0.212010
0.034000,0.212418
0.034000,0.212827
0.034000,0.213235
0.034000,0.213644
0.034000,0.214052
0.034000,0.214461
0.034000,0.214869
0.034000,0.215278
0.034000,0.215686
0.034000,0.216095
0.034000,0.216503
0.034000,0.216912
0.034000,0.217320
0.034000,0.217729
0.034000,0.218137
0.034000,0.218546
0.034000,0.218954
0.034000,0.219363
0.034000,0.219771
0.034000,0.220180
0.034000,0.220588
0.034000,0.220997
0.034000,0.221405
0.034000,0.221814
0.034000,0.222222
0.034000,0.222631
0.034000,0.223039
0.034000,0.223448
0.034000,0.223856
0.034000,0.224265
0.034000,0.224673
0.034000,0.225082
0.034000,0.225490
0.034000,0.225899
0.034000,0.226307
0.034000,0.226716
0.034000,0.227124
0.034000,0.227533
0.034000,0.227941
0.034000,0.228350
0.034000,0.228758
0.034000,0.229167
0.034000,0.229575
0.034000,0.229984
0.034000,0.230392
0.034000,0.230801
0.034000,0.231209
0.034000,0.231618
0.034000,0.232026
0.034000,0.232435
0.034000,0.232843
0.034000,0.233252
0.034000,0.233660
0.034000,0.234069
0.034000,0.234477
0.034000,0.234886
0.034000,0.235294
0.034000,0.235703
0.034000,0.236111
0.034000,0.236520
0.034000,0.236928
0.034000,0.237337
0.034000,0.237745
0.034000,0.238154
0.034000,0.238562
0.034000,0.238971
0.034000,0.239379
0.034000,0.239788
0.034000,0.240196
0.034000,0.240605
0.034000,0.241013
0.034000,0.241422
0.034000,0.241830
0.034000,0.242239
0.034000,0.242647
0.034000,0.243056
0.034000,0.243464
0.034000,0.243873
0.034000,0.244281
0.034000,0.244690
0.041421,0.245098
0.043000,0.245507
0.043000,0.245915
0.043000,0.246324
0.043000,0.246732
0.043000,0.247141
0.043000,0.247549
0.043000,0.247958
0.043000,0.248366
0.043000,0.248775
0.043000,0.249183
0.043000,0.249592
0.043000,0.250000
0.043000,0.250408
0.043000,0.250817
0.043000,0.251225
0.043000,0.251634
0.043000,0.252042
0.043000,0.252451
0.043000,0.252859
0.043000,0.253268
0.043000,0.253676
0.043000,0.254085
0.043000,0.254493
0.043000,0.254902
0.043000,0.255310
0.043000,0.255719
0.043000,0.256127
0.043000,0.256536
0.043000,0.256944
0.043000,0.257353
0.043000,0.257761
0.043000,0.258170
0.043000,0.258578
0.043000,0.258987
0.043000,0.259395
0.043000,0.259804
0.043000,0.260212
0.043000,0.260621
0.043000,0.261029
0.043000,0.261438
0.043000,0.261846
0.043000,0.262255
0.043000,0.262663
0.043000,0.263072
0.043000,0.263480
0.043000,0.263889
0.043000,0.264297
0.043000,0.264706
0.043000,0.265114
0.043000,0.265523
0.043000,0.265931
0.043000,0.266340
0.043000,0.266748
0.043000,0.267157
0.043000,0.267565
0.043000,0.267974
0.043000,0.268382
0.043000,0.268791
0.043000,0.269199
0.043000,0.269608
0.043000,0.270016
0.043000,0.270425
0.043000,0.270833
0.043000,0.271242
0.043000,0.271650
0.043000,0.272059
0.043000,0.272467
0.043000,0.272876
0.043000,0.273284
0.043000,0.273693
0.043000,0.274101
0.043000,0.274510
0.043000,0.274918
0.043000,0.275327
0.043000,0.275735
0.043000,0.276144
0.043000,0.276552
0.043000,0.276961
0.043000,0.277369
0.043000,0.277778
0.043000,0.278186
0.043000,0.278595
0.043000,0.279003
0.043000,0.279412
0.043000,0.279820
0.043000,0.280229
0.043000,0.280637
0.043000,0.281046
0.043000,0.281454
0.043000,0.281863
0.043000,0.282271
0.043000,0.282680
0.043000,0.283088
0.043000,0.283497
0.043000,0.283905
0.043000,0.284314
0.043000,0.284722
0.043000,0.285131
0.043000,0.285539
0.043000,0.285948
0.043000,0.286356
0.043000,0.286765
0.043000,0.287173
0.043000,0.287582
0.043000,0.287990
0.043000,0.288399
0.043000,0.288807
0.043000,0.289216
0.043000,0.289624
0.043000,0.290033
0.043000,0.290441
0.043000,0.290850
0.043000,0.291258
0.043000,0.291667
0.043000,0.292075
0.043000,0.292484
0.043000,0.292892
0.043000,0.293301
0.043000,0.293709
0.043000,0.294118
0.043000,0.294526
0.043000,0.294935
0.043000,0.295343
0.043000,0.295752
0.043000,0.296160
0.043000,0.296569
0.043000,0.296977
0.043000,0.297386
0.043000,0.297794
0.043000,0.298203
0.043000,0.298611
0.043000,0.299020
0.043000,0.299428
0.043000,0.299837
0.043000,0.300245
0.043000,0.300654
0.043000,0.301062
0.043000,0.301471
0.043000,0.301879
0.043000,0.302288
0.043000,0.302696
0.043000,0.303105
0.043000,0.303513
0.043000,0.303922
0.043000,0.304330
0.043000,0.304739
0.043000,0.305147
0.043000,0.305556
0.043000,0.305964
0.043000,0.306373
0.043000,0.306781
0.043000,0.307190
0.043000,0.307598
0.043000,0.308007
0.043000,0.308415
0.043000,0.308824
0.043000,0.309232
0.043000,0.309641
0.043000,0.310049
0.043000,0.310458
0.043000,0.310866
0.043000,0.311275
0.043000,0.311683
0.043000,0.312092
0.043000,0.312500
0.052000,0.312908
0.052000,0.313317
0.052000,0.313725
0.052000,0.314134
0.052000,0.314542
0.052000,0.314951
0.052000,0.315359
0.052000,0.315768
0.052000,0.316176
0.052000,0.316585
0.052000,0.316993
0.052000,0.317402
0.052000,0.317810
0.052000,0.318219
0.052000,0.318627
0.052000,0.319036
0.052000,0.319444
0.052000,0.319853
0.052000,0.320261
0.052000,0.320670
0.052000,0.321078
0.052000,0.321487
0.052000,0.321895
0.052000,0.322304
0.052000,0.322712
0.052000,0.323121
0.052000,0.323529
0.052000,0.323938
0.052000,0.324346
0.052000,0.324755
0.052000,0.325163
0.052000,0.325572
0.052000,0.325980
0.052000,0.326389
0.052000,0.326797
0.052000,0.327206
0.052000,0.327614
0.052000,0.328023
0.052000,0.328431
0.052000,0.328840
0.052000,0.329248
0.052000,0.329657
0.052000,0.330065
0.052000,0.330474
0.052000,0.330882
0.052000,0.331291
0.052000,0.331699
0.052000,0.332108
0.052000,0.332516
0.052000,0.332925
0.052000,0.333333
0.052000,0.333742
0.052000,0.334150
0.052000,0.334559
0.052000,0.334967
0.052000,0.335376
0.052000,0.335784
0.052000,0.336193
0.052000,0.336601
0.052000,0.337010
0.052000,0.337418
0.052000,0.337827
0.052000,0.338235
0.052000,0.338644
0.052000,0.339052
0.052000,0.339461
0.052000,0.339869
0.052000,0.340278
0.052000,0.340686
0.052000,0.341095
0.052000,0.341503
0.052000,0.341912
0.052000,0.342320
0.052000,0.342729
0.052000,0.343137
0.052000,0.343546
0.052000,0.343954
0.052000,0.344363
0.052000,0.344771
0.052000,0.345180
0.052000,0.345588
0.052000,0.345997
0.052000,0.346405
0.052000,0.346814
0.052000,0.347222
0.052000,0.347631
0.052000,0.348039
0.052000,0.348448
0.052000,0.348856
0.052000,0.349265
0.052000,0.349673
0.052000,0.350082
0.052000,0.350490
0.052000,0.350899
0.052000,0.351307
0.052000,0.351716
0.052000,0.352124
0.052000,0.352533
0.052000,0.352941
0.052000,0.353350
0.052000,0.353758
0.052000,0.354167
0.052000,0.354575
0.052000,0.354984
0.052000,0.355392
0.052000,0.355801
0.052000,0.356209
0.052000,0.356618
0.052000,0.357026
0.052000,0.357435
0.052000,0.357843
0.052000,0.358252
0.052000,0.358660
0.052000,0.359069
0.052000,0.359477
0.052000,0.359886
0.052000,0.360294
0.052000,0.360703
0.052000,0.361111
0.052000,0.361520
0.052000,0.361928
0.052000,0.362337
0.052000,0.362745
0.052000,0.363154
0.052000,0.363562
0.052000,0.363971
0.052000,0.364379
0.052000,0.364788
0.052000,0.365196
0.052000,0.365605
0.052000,0.366013
0.052000,0.366422
0.052000,0.366830
0.052000,0.367239
0.052000,0.367647
0.052000,0.368056
0.052000,0.368464
0.052000,0.368873
0.052000,0.369281
0.052000,0.369690
0.052000,0.370098
0.052000,0.370507
0.052000,0.370915
0.052000,0.371324
0.052000,0.371732
0.056000,0.372141
0.061000,0.372549
0.061000,0.372958
0.061000,0.373366
0.061000,0.373775
0.061000,0.374183
0.061000,0.374592
0.061000,0.375000
0.061000,0.375408
0.061000,0.375817
0.061000,0.376225
0.061000,0.376634
0.061000,0.377042
0.061000,0.377451
0.061000,0.377859
0.061000,0.378268
0.061000,0.378676
0.061000,0.379085
0.061000,0.379493
0.061000,0.379902
0.061000,0.380310
0.061000,0.380719
0.061000,0.381127
0.061000,0.381536
0.061000,0.381944
0.061000,0.382353
0.061000,0.382761
0.061000,0.383170
0.061000,0.383578
0.061000,0.383987
0.061000,0.384395
0.061000,0.384804
0.061000,0.385212
0.061000,0.385621
0.061000,0.386029
0.061000,0.386438
0.061000,0.386846
0.061000,0.387255
0.061000,0.387663
0.061000,0.388072
0.061000,0.388480
0.061000,0.388889
0.061000,0.389297
0.061000,0.389706
0.061000,0.390114
0.061000,0.390523
0.061000,0.390931
0.061000,0.391340
0.061000,0.391748
0.061000,0.392157
0.061000,0.392565
0.061000,0.392974
0.061000,0.393382
0.061000,0.393791
0.061000,0.394199
0.061000,0.394608
0.061000,0.395016
0.061000,0.395425
0.061000,0.395833
0.061000,0.396242
0.061000,0.396650
0.061000,0.397059
0.061000,0.397467
0.061000,0.397876
0.061000,0.398284
0.061000,0.398693
0.061000,0.399101
0.061000,0.399510
0.061000,0.399918
0.061000,0.400327
0.061000,0.400735
0.061000,0.401144
0.061000,0.401552
0.061000,0.401961
0.061000,0.402369
0.061000,0.402778
0.061000,0.403186
0.061000,0.403595
0.061000,0.404003
0.061000,0.404412
0.061000,0.404820
0.061000,0.405229
0.061000,0.405637
0.061000,0.406046
0.061000,0.406454
0.061000,0.406863
0.061000,0.407271
0.061000,0.407680
0.061000,0.408088
0.061000,0.408497
0.061000,0.408905
0.061000,0.409314
0.061000,0.409722
0.061000,0.410131
0.061000,0.410539
0.061000,0.410948
0.061000,0.411356
0.061000,0.411765
0.061000,0.412173
0.061000,0.412582
0.061000,0.412990
0.061000,0.413399
0.061000,0.413807
0.061000,0.414216
0.061000,0.414624
0.061000,0.415033
0.061000,0.415441
0.061000,0.415850
0.061000,0.416258
0.061000,0.416667
0.061000,0.417075
0.061000,0.417484
0.061000,0.417892
0.061000,0.418301
0.061000,0.418709
0.061000,0.419118
0.061000,0.419526
0.061000,0.419935
0.061000,0.420343
0.061000,0.420752
0.061000,0.421160
0.061000,0.421569
0.061000,0.421977
0.061000,0.422386
0.061000,0.422794
0.061000,0.423203
0.061000,0.423611
0.061000,0.424020
0.061000,0.424428
0.070000,0.424837
0.070000,0.425245
0.070000,0.425654
0.070000,0.426062
0.070000,0.426471
0.070000,0.426879
0.070000,0.427288
0.070000,0.427696
0.070000,0.428105
0.070000,0.428513
0.070000,0.428922
0.070000,0.429330
0.070000,0.429739
0.070000,0.430147
0.070000,0.430556
0.070000,0.430964
0.070000,0.431373
0.070000,0.431781
0.070000,0.432190
0.070000,0.432598
0.070000,0.433007
0.070000,0.433415
0.070000,0.433824
0.070000,0.434232
0.070000,0.434641
0.070000,0.435049
0.070000,0.435458
0.070000,0.435866
0.070000,0.436275
0.070000,0.436683
0.070000,0.437092
0.070000,0.437500
0.070000,0.437908
0.070000,0.438317
0.070000,0.438725
0.070000,0.439134
0.070000,0.439542
0.070000,0.439951
0.070000,0.440359
0.070000,0.440768
0.070000,0.441176
0.070000,0.441585
0.070000,0.441993
0.070000,0.442402
0.070000,0.442810
0.070000,0.443219
0.070000,0.443627
0.070000,0.444036
0.070000,0.444444
0.070000,0.444853
0.070000,0.445261
0.070000,0.445670
0.070000,0.446078
0.070000,0.446487
0.070000,0.446895
0.070000,0.447304
0.070000,0.447712
0.070000,0.448121
0.070000,0.448529
0.070000,0.448938
0.070000,0.449346
0.070000,0.449755
0.070000,0.450163
0.070000,0.450572
0.070000,0.450980
0.070000,0.451389
0.070000,0.451797
0.070000,0.452206
0.070000,0.452614
0.070000,0.453023
0.070000,0.453431
0.070000,0.453840
0.070000,0.454248
0.070000,0.454657
0.070000,0.455065
0.070000,0.455474
0.070000,0.455882
0.070000,0.456291
0.070000,0.456699
0.070000,0.457108
0.070000,0.457516
0.070000,0.457925
0.070000,0.458333
0.070000,0.458742
0.070000,0.459150
0.070000,0.459559
0.070000,0.459967
0.070000,0.460376
0.070000,0.460784
0.070000,0.461193
0.070000,0.461601
0.070000,0.462010
0.070000,0.462418
0.070000,0.462827
0.079000,0.463235
0.079000,0.463644
0.079000,0.464052
0.079000,0.464461
0.079000,0.464869
0.079000,0.465278
0.079000,0.465686
0.079000,0.466095
0.079000,0.466503
0.079000,0.466912
0.079000,0.467320
0.079000,0.467729
0.079000,0.468137
0.079000,0.468546
0.079000,0.468954
0.079000,0.469363
0.079000,0.469771
0.079000,0.470180
0.079000,0.470588
0.079000,0.470997
0.079000,0.471405
0.079000,0.471814
0.079000,0.472222
0.079000,0.472631
0.079000,0.473039
0.079000,0.473448
0.079000,0.473856
0.079000,0.474265
0.079000,0.474673
0.079000,0.475082
0.079000,0.475490
0.079000,0.475899
0.079000,0.476307
0.079000,0.476716
0.079000,0.477124
0.079000,0.477533
0.079000,0.477941
0.079000,0.478350
0.079000,0.478758
0.079000,0.479167
0.079000,0.479575
0.079000,0.479984
0.079000,0.480392
0.079000,0.480801
0.079000,0.481209
0.079000,0.481618
0.079000,0.482026
0.079000,0.482435
0.079000,0.482843
0.079000,0.483252
0.079000,0.483660
0.079000,0.484069
0.079000,0.484477
0.079000,0.484886
0.079000,0.485294
0.079000,0.485703
0.079000,0.486111
0.079000,0.486520
0.079000,0.486928
0.079000,0.487337
0.079000,0.487745
0.079000,0.488154
0.079000,0.488562
0.079000,0.488971
0.079000,0.489379
0.079000,0.489788
0.079000,0.490196
0.079000,0.490605
0.079000,0.491013
0.079000,0.491422
0.079000,0.491830
0.079000,0.492239
0.079000,0.492647
0.079000,0.493056
0.079000,0.493464
0.079000,0.493873
0.079000,0.494281
0.079000,0.494690
0.079000,0.495098
0.079000,0.495507
0.079000,0.495915
0.079000,0.496324
0.079000,0.496732
0.079000,0.497141
0.079000,0.497549
0.079000,0.497958
0.079000,0.498366
0.079000,0.498775
0.079000,0.499183
0.079000,0.499592
0.079000,0.500000
0.079000,0.500408
0.079000,0.500817
0.079000,0.501225
0.079000,0.501634
0.079000,0.502042
0.079000,0.502451
0.079000,0.502859
0.079000,0.503268
0.079000,0.503676
0.079000,0.504085
0.079000,0.504493
0.079000,0.504902
0.079000,0.505310
0.079000,0.505719
0.079000,0.506127
0.079000,0.506536
0.079000,0.506944
0.079000,0.507353
0.079000,0.507761
0.079000,0.508170
0.079000,0.508578
0.079000,0.508987
0.082000,0.509395
0.083000,0.509804
0.088000,0.510212
0.088000,0.510621
0.088000,0.511029
0.088000,0.511438
0.088000,0.511846
0.088000,0.512255
0.088000,0.512663
0.088000,0.513072
0.088000,0.513480
0.088000,0.513889
0.088000,0.514297
0.088000,0.514706
0.088000,0.515114
0.088000,0.515523
0.088000,0.515931
0.088000,0.516340
0.088000,0.516748
0.088000,0.517157
0.088000,0.517565
0.088000,0.517974
0.088000,0.518382
0.088000,0.518791
0.088000,0.519199
0.088000,0.519608
0.088000,0.520016
0.088000,0.520425
0.088000,0.520833
0.088000,0.521242
0.088000,0.521650
0.088000,0.522059
0.088000,0.522467
0.088000,0.522876
0.088000,0.523284
0.088000,0.523693
0.088000,0.524101
0.088000,0.524510
0.088000,0.524918
0.088000,0.525327
0.088000,0.525735
0.088000,0.526144
0.088000,0.526552
0.088000,0.526961
0.088000,0.527369
0.088000,0.527778
0.088000,0.528186
0.088000,0.528595
0.088000,0.529003
0.088000,0.529412
0.088000,0.529820
0.088000,0.530229
0.088000,0.530637
0.088000,0.531046
0.088000,0.531454
0.088000,0.531863
0.088000,0.532271
0.088000,0.532680
0.088000,0.533088
0.088000,0.533497
0.088000,0.533905
0.088000,0.534314
0.088000,0.534722
0.088000,0.535131
0.088000,0.535539
0.088000,0.535948
0.088000,0.536356
0.088000,0.536765
0.088000,0.537173
0.088000,0.537582
0.088000,0.537990
0.088000,0.538399
0.088000,0.538807
0.088000,0.539216
0.088000,0.539624
0.088000,0.540033
0.088000,0.540441
0.088000,0.540850
0.088000,0.541258
0.088000,0.541667
0.091000,0.542075
0.091000,0.542484
0.092000,0.542892
0.092000,0.543301
0.092000,0.543709
0.093000,0.544118
0.093000,0.544526
0.094000,0.544935
0.095000,0.545343
0.097000,0.545752
0.097000,0.546160
0.097000,0.546569
0.097000,0.546977
0.097000,0.547386
0.097000,0.547794
0.097000,0.548203
0.097000,0.548611
0.097000,0.549020
0.097000,0.549428
0.097000,0.549837
0.097000,0.550245
0.097000,0.550654
0.097000,0.551062
0.097000,0.551471
0.097000,0.551879
0.097000,0.552288
0.097000,0.552696
0.097000,0.553105
0.097000,0.553513
0.097000,0.553922
0.097000,0.554330
0.097000,0.554739
0.097000,0.555147
0.097000,0.555556
0.097000,0.555964
0.097000,0.556373
0.097000,0.556781
0.097000,0.557190
0.097000,0.557598
0.097000,0.558007
0.097000,0.558415
0.097000,0.558824
0.097000,0.559232
0.099000,0.559641
0.099000,0.560049
0.100000,0.560458
0.100000,0.560866
0.101000,0.561275
0.101000,0.561683
0.102000,0.562092
0.102000,0.562500
0.102000,0.562908
0.103000,0.563317
0.103000,0.563725
0.103000,0.564134
0.103000,0.564542
0.103000,0.564951
0.109000,0.565359
0.109000,0.565768
0.109000,0.566176
0.110000,0.566585
0.112000,0.566993
0.113000,0.567402
0.115421,0.567810
0.118000,0.568219
0.118000,0.568627
0.118000,0.569036
0.119000,0.569444
0.119000,0.569853
0.119000,0.570261
0.119000,0.570670
0.119000,0.571078
