value_ms,cdf
1.000000,0.116908
2.000000,0.132767
3.000000,0.954481
4.000000,0.956430
5.000000,0.958270
6.000000,0.959515
7.000000,0.961085
8.000000,0.962113
9.000000,0.963304
10.000000,0.964332
11.000000,0.965306
12.000000,0.966226
13.000000,0.967255
14.000000,0.967850
15.000000,0.968824
16.000000,0.969474
17.000000,0.969907
18.000000,0.970502
19.000000,0.971260
20.000000,0.971747
21.000000,0.972397
22.000000,0.972613
23.000000,0.973263
24.000000,0.973804
25.000000,0.974129
26.000000,0.974453
27.000000,0.974778
28.000000,0.974940
29.000000,0.975482
30.000000,0.975752
31.000000,0.975969
32.000000,0.976510
33.000000,0.976889
34.000000,0.977376
35.000000,0.977701
36.000000,0.978134
37.000000,0.978350
38.000000,0.978729
39.000000,0.979054
40.000000,0.979379
41.000000,0.979812
42.000000,0.980191
43.000000,0.980461
44.000000,0.980569
45.000000,0.980786
46.000000,0.981002
47.000000,0.981165
48.000000,0.981435
49.000000,0.981598
50.000000,0.981977
51.000000,0.982410
52.000000,0.982680
53.000000,0.982788
54.000000,0.982897
55.000000,0.983221
56.000000,0.983492
57.000000,0.983654
58.000000,0.983817
59.000000,0.984033
60.000000,0.984412
61.000000,0.984683
62.000000,0.984845
63.000000,0.985116
64.000000,0.985332
65.000000,0.985495
66.000000,0.985657
67.000000,0.985874
68.000000,0.986144
69.000000,0.986307
71.000000,0.986361
72.000000,0.986631
73.000000,0.986794
74.000000,0.986956
75.000000,0.987064
76.000000,0.987118
77.000000,0.987389
78.000000,0.987443
79.000000,0.987497
80.000000,0.987551
81.000000,0.987714
82.000000,0.987822
83.000000,0.988039
84.000000,0.988147
85.000000,0.988363
86.000000,0.988472
87.000000,0.988526
88.000000,0.988688
89.000000,0.988796
90.000000,0.988905
92.000000,0.989067
93.000000,0.989175
94.000000,0.989229
95.000000,0.989392
96.000000,0.989500
97.000000,0.989608
98.000000,0.989771
99.000000,0.989879
102.000000,0.990095
103.000000,0.990204
104.000000,0.990258
105.000000,0.990366
106.000000,0.990474
108.000000,0.990637
109.000000,0.990907
111.000000,0.991069
112.000000,0.991124
113.000000,0.991286
114.000000,0.991394
115.000000,0.991502
116.000000,0.991611
117.000000,0.991719
118.000000,0.991773
119.000000,0.991935
120.000000,0.992044
121.000000,0.992098
123.000000,0.992152
125.000000,0.992206
126.000000,0.992368
127.000000,0.992531
128.000000,0.992639
130.000000,0.992747
131.000000,0.993018
132.000000,0.993126
133.000000,0.993180
134.000000,0.993234
135.000000,0.993289
136.000000,0.993397
137.000000,0.993451
138.000000,0.993559
140.000000,0.993613
141.000000,0.993776
142.000000,0.993938
144.000000,0.993992
145.000000,0.994100
147.000000,0.994263
148.000000,0.994317
149.000000,0.994425
151.000000,0.994479
153.000000,0.994588
154.000000,0.994696
155.000000,0.994750
156.000000,0.994858
157.000000,0.994912
158.000000,0.994966
159.000000,0.995021
163.000000,0.995129
165.000000,0.995183
166.000000,0.995237
167.000000,0.995291
168.000000,0.995399
169.000000,0.995454
170.000000,0.995508
171.000000,0.995562
173.000000,0.995670
175.000000,0.995832
177.000000,0.995887
178.000000,0.995941
180.000000,0.996049
182.000000,0.996103
183.000000,0.996157
186.000000,0.996265
187.000000,0.996374
190.000000,0.996428
192.000000,0.996536
194.000000,0.996590
195.000000,0.996698
196.000000,0.996753
197.000000,0.996807
200.000000,0.996861
203.000000,0.996915
205.000000,0.996969
206.000000,0.997131
210.000000,0.997186
211.000000,0.997240
216.000000,0.997294
218.000000,0.997348
219.000000,0.997456
220.000000,0.997564
221.000000,0.997619
224.000000,0.997673
227.000000,0.997781
228.000000,0.997889
229.000000,0.997997
231.000000,0.998106
238.000000,0.998160
240.000000,0.998268
251.000000,0.998322
254.000000,0.998376
256.000000,0.998430
257.000000,0.998485
261.000000,0.998539
262.000000,0.998593
263.000000,0.998647
272.000000,0.998701
273.000000,0.998755
275.000000,0.998809
277.000000,0.998863
280.000000,0.998918
281.000000,0.998972
294.000000,0.999026
308.000000,0.999080
310.000000,0.999134
311.000000,0.999296
314.000000,0.999351
336.000000,0.999405
337.000000,0.999459
365.000000,0.999513
375.000000,0.999567
386.000000,0.999621
392.000000,0.999675
394.000000,0.999729
414.000000,0.999784
426.000000,0.999838
450.000000,0.999892
453.000000,0.999946
464.000000,1.000000
