value_ms,cdf
2.920000,0.700219
2.920000,0.702407
2.920000,0.704595
2.946000,0.706783
2.982000,0.708972
2.982000,0.711160
3.014000,0.713348
3.045000,0.715536
3.045000,0.717724
3.049000,0.719912
3.056000,0.722101
3.101000,0.724289
3.123000,0.726477
3.135000,0.728665
3.147000,0.730853
3.158000,0.733042
3.158000,0.735230
3.158000,0.737418
3.158000,0.739606
3.158000,0.741794
3.158000,0.743982
3.161000,0.746171
3.161000,0.748359
3.250000,0.750547
3.285000,0.752735
3.462000,0.754923
3.462000,0.757112
3.477000,0.759300
3.477000,0.761488
3.488000,0.763676
3.488000,0.765864
3.488000,0.768053
3.541000,0.770241
3.579000,0.772429
3.615000,0.774617
3.615000,0.776805
3.709000,0.778993
3.709000,0.781182
3.754000,0.783370
3.806000,0.785558
3.850000,0.787746
3.923000,0.789934
3.949000,0.792123
3.949000,0.794311
3.949000,0.796499
4.037000,0.798687
4.074000,0.800875
4.105000,0.803063
4.225000,0.805252
4.265000,0.807440
4.337000,0.809628
4.404000,0.811816
4.404000,0.814004
4.404000,0.816193
4.481000,0.818381
4.663000,0.820569
4.663000,0.822757
4.741000,0.824945
4.746000,0.827133
4.824000,0.829322
4.824000,0.831510
4.836000,0.833698
5.125000,0.835886
5.323000,0.838074
5.923000,0.840263
6.208000,0.842451
6.208000,0.844639
6.253000,0.846827
6.298000,0.849015
120.001000,0.851204
120.001000,0.853392
120.001000,0.855580
120.001000,0.857768
120.001000,0.859956
120.001000,0.862144
120.001000,0.864333
120.001000,0.866521
120.001000,0.868709
120.001000,0.870897
120.001000,0.873085
120.001000,0.875274
120.001000,0.877462
120.001000,0.879650
120.001000,0.881838
120.001000,0.884026
120.001000,0.886214
120.001000,0.888403
120.001000,0.890591
120.001000,0.892779
120.001000,0.894967
120.001000,0.897155
120.001000,0.899344
120.001000,0.901532
120.001000,0.903720
120.001000,0.905908
120.001000,0.908096
120.001000,0.910284
120.001000,0.912473
120.001000,0.914661
481.578000,0.916849
481.578000,0.919037
482.454000,0.921225
482.454000,0.923414
482.454000,0.925602
482.454000,0.927790
482.454000,0.929978
484.838000,0.932166
485.168000,0.934354
485.956000,0.936543
485.956000,0.938731
485.956000,0.940919
486.018000,0.943107
486.018000,0.945295
486.744000,0.947484
486.744000,0.949672
486.806000,0.951860
486.806000,0.954048
487.594000,0.956236
487.601000,0.958425
488.382000,0.960613
488.800000,0.962801
488.800000,0.964989
489.614000,0.967177
489.614000,0.969365
489.614000,0.971554
489.614000,0.973742
489.726000,0.975930
490.056000,0.978118
491.001000,0.980306
491.748000,0.982495
493.334000,0.984683
1144.008000,0.986871
1144.008000,0.989059
1144.008000,0.991247
1144.008000,0.993435
1144.008000,0.995624
1144.008000,0.997812
1144.008000,1.000000
