value_ms,cdf
1.000000,0.049231
2.000000,0.135143
3.000000,0.262264
4.000000,0.359974
5.000000,0.461435
6.000000,0.523834
7.000000,0.574947
8.000000,0.616018
9.000000,0.650566
10.000000,0.677906
11.000000,0.699498
12.000000,0.717536
13.000000,0.731677
14.000000,0.742890
15.000000,0.752397
16.000000,0.760497
17.000000,0.767332
18.000000,0.773464
19.000000,0.778854
20.000000,0.783761
21.000000,0.788337
22.000000,0.792972
23.000000,0.796962
24.000000,0.800739
25.000000,0.803679
26.000000,0.806786
27.000000,0.809624
28.000000,0.812511
29.000000,0.815153
30.000000,0.817477
31.000000,0.819629
32.000000,0.822079
33.000000,0.824479
34.000000,0.826573
35.000000,0.828625
36.000000,0.830869
37.000000,0.833210
38.000000,0.835629
39.000000,0.837522
40.000000,0.839733
41.000000,0.841747
42.000000,0.843659
43.000000,0.845511
44.000000,0.847329
45.000000,0.849153
46.000000,0.850824
47.000000,0.852594
48.000000,0.854137
49.000000,0.855674
50.000000,0.857375
51.000000,0.858785
52.000000,0.860312
53.000000,0.861892
54.000000,0.863366
55.000000,0.864950
56.000000,0.866518
57.000000,0.868161
58.000000,0.869579
59.000000,0.870899
60.000000,0.872227
61.000000,0.873599
62.000000,0.874806
63.000000,0.875961
64.000000,0.877125
65.000000,0.878150
66.000000,0.879317
67.000000,0.880388
68.000000,0.881235
69.000000,0.882134
70.000000,0.883199
71.000000,0.884389
72.000000,0.885319
73.000000,0.886194
74.000000,0.887024
75.000000,0.888001
76.000000,0.888780
77.000000,0.889697
78.000000,0.890568
79.000000,0.891434
80.000000,0.892483
81.000000,0.893290
82.000000,0.894067
83.000000,0.894911
84.000000,0.895848
85.000000,0.896915
86.000000,0.897884
87.000000,0.898898
88.000000,0.899942
89.000000,0.900818
90.000000,0.901949
91.000000,0.902887
92.000000,0.903816
93.000000,0.904711
94.000000,0.905627
95.000000,0.906357
96.000000,0.906990
97.000000,0.907678
98.000000,0.908516
99.000000,0.909438
100.000000,0.910135
101.000000,0.910931
102.000000,0.911689
103.000000,0.912409
104.000000,0.913028
105.000000,0.913634
106.000000,0.914406
107.000000,0.915033
108.000000,0.915569
109.000000,0.916211
110.000000,0.916944
111.000000,0.917582
112.000000,0.918221
113.000000,0.918932
114.000000,0.919465
115.000000,0.919887
116.000000,0.920481
117.000000,0.921163
118.000000,0.921721
119.000000,0.922344
120.000000,0.922887
121.000000,0.923504
122.000000,0.924056
123.000000,0.924610
124.000000,0.925026
125.000000,0.925630
126.000000,0.926216
127.000000,0.926750
128.000000,0.927424
129.000000,0.927984
130.000000,0.928484
131.000000,0.928980
132.000000,0.929443
133.000000,0.930037
134.000000,0.930446
135.000000,0.930868
136.000000,0.931220
137.000000,0.931681
138.000000,0.931992
139.000000,0.932403
140.000000,0.932713
141.000000,0.933284
142.000000,0.933780
143.000000,0.934240
144.000000,0.934813
145.000000,0.935377
146.000000,0.935881
147.000000,0.936223
148.000000,0.936550
149.000000,0.936996
150.000000,0.937497
151.000000,0.938034
152.000000,0.938610
153.000000,0.939020
154.000000,0.939432
155.000000,0.939900
156.000000,0.940298
157.000000,0.940821
158.000000,0.941371
159.000000,0.941856
160.000000,0.942369
161.000000,0.942802
162.000000,0.943186
163.000000,0.943679
164.000000,0.944058
165.000000,0.944407
166.000000,0.944770
167.000000,0.945184
168.000000,0.945526
169.000000,0.946022
170.000000,0.946629
171.000000,0.947074
172.000000,0.947426
173.000000,0.947818
174.000000,0.948097
175.000000,0.948566
176.000000,0.948988
177.000000,0.949476
178.000000,0.949960
179.000000,0.950372
180.000000,0.950856
181.000000,0.951132
182.000000,0.951397
183.000000,0.951719
184.000000,0.952102
185.000000,0.952517
186.000000,0.952854
187.000000,0.953135
188.000000,0.953449
189.000000,0.953746
190.000000,0.954099
191.000000,0.954413
192.000000,0.954720
193.000000,0.954983
194.000000,0.955311
195.000000,0.955660
196.000000,0.955982
197.000000,0.956259
198.000000,0.956474
199.000000,0.956760
200.000000,0.957060
201.000000,0.957396
202.000000,0.957748
203.000000,0.958154
204.000000,0.958535
205.000000,0.958885
206.000000,0.959236
207.000000,0.959512
208.000000,0.959840
209.000000,0.960113
210.000000,0.960326
211.000000,0.960753
212.000000,0.960969
213.000000,0.961195
214.000000,0.961434
215.000000,0.961664
216.000000,0.961885
217.000000,0.962145
218.000000,0.962429
219.000000,0.962642
220.000000,0.962865
221.000000,0.963145
222.000000,0.963397
223.000000,0.963622
224.000000,0.963881
225.000000,0.964197
226.000000,0.964497
227.000000,0.964796
228.000000,0.965151
229.000000,0.965286
230.000000,0.965521
231.000000,0.965721
232.000000,0.965880
233.000000,0.966065
234.000000,0.966235
235.000000,0.966524
236.000000,0.966705
237.000000,0.967050
238.000000,0.967202
239.000000,0.967385
240.000000,0.967536
241.000000,0.967681
242.000000,0.967893
243.000000,0.968128
244.000000,0.968365
245.000000,0.968581
246.000000,0.968824
247.000000,0.969015
248.000000,0.969263
249.000000,0.969567
250.000000,0.969768
251.000000,0.969934
252.000000,0.970132
253.000000,0.970354
254.000000,0.970560
255.000000,0.970790
256.000000,0.970951
257.000000,0.971077
258.000000,0.971260
259.000000,0.971486
260.000000,0.971621
261.000000,0.971764
262.000000,0.971955
263.000000,0.972149
264.000000,0.972346
265.000000,0.972526
266.000000,0.972799
267.000000,0.973014
268.000000,0.973226
269.000000,0.973405
270.000000,0.973562
271.000000,0.973697
272.000000,0.973866
273.000000,0.974064
274.000000,0.974276
275.000000,0.974517
276.000000,0.974759
277.000000,0.974903
278.000000,0.975058
279.000000,0.975229
280.000000,0.975387
281.000000,0.975589
282.000000,0.975820
283.000000,0.976083
284.000000,0.976314
285.000000,0.976484
286.000000,0.976667
287.000000,0.976895
288.000000,0.977101
289.000000,0.977305
290.000000,0.977382
291.000000,0.977519
292.000000,0.977664
293.000000,0.977782
294.000000,0.977857
295.000000,0.978041
296.000000,0.978156
297.000000,0.978311
298.000000,0.978519
299.000000,0.978710
300.000000,0.978976
301.000000,0.979174
302.000000,0.979392
303.000000,0.979567
304.000000,0.979683
