value_ms,cdf
1.000000,0.191925
2.000000,0.957909
3.000000,0.960051
4.000000,0.961551
5.000000,0.962675
6.000000,0.963532
7.000000,0.964389
8.000000,0.965192
9.000000,0.965781
10.000000,0.966638
11.000000,0.967763
12.000000,0.968138
13.000000,0.968780
14.000000,0.969530
15.000000,0.970333
16.000000,0.970869
17.000000,0.971243
18.000000,0.971672
19.000000,0.972261
20.000000,0.972796
21.000000,0.973278
22.000000,0.973385
23.000000,0.978580
24.000000,0.979758
25.000000,0.980079
26.000000,0.980508
27.000000,0.980990
28.000000,0.981257
29.000000,0.981632
30.000000,0.982007
31.000000,0.982275
32.000000,0.982435
33.000000,0.982543
34.000000,0.982757
35.000000,0.982971
36.000000,0.983185
37.000000,0.983506
38.000000,0.983774
39.000000,0.983988
40.000000,0.984149
41.000000,0.984470
42.000000,0.985006
43.000000,0.985381
44.000000,0.985648
45.000000,0.985702
46.000000,0.985809
47.000000,0.987148
48.000000,0.987630
49.000000,0.987737
50.000000,0.988219
51.000000,0.988487
52.000000,0.988754
53.000000,0.989022
54.000000,0.989343
55.000000,0.989504
56.000000,0.989558
57.000000,0.989879
58.000000,0.989933
59.000000,0.989986
60.000000,0.990254
61.000000,0.990361
62.000000,0.990522
63.000000,0.990736
64.000000,0.990896
65.000000,0.990950
66.000000,0.991057
67.000000,0.991325
69.000000,0.991485
70.000000,0.991646
71.000000,0.991807
72.000000,0.991967
73.000000,0.992182
74.000000,0.992235
75.000000,0.992342
76.000000,0.992449
77.000000,0.992664
78.000000,0.992771
79.000000,0.992985
80.000000,0.993038
81.000000,0.993092
82.000000,0.993146
83.000000,0.993306
84.000000,0.993520
85.000000,0.993628
86.000000,0.993735
87.000000,0.993788
89.000000,0.993895
90.000000,0.993949
91.000000,0.994056
92.000000,0.994163
93.000000,0.994324
95.000000,0.994431
96.000000,0.994484
98.000000,0.994591
100.000000,0.994645
101.000000,0.994699
102.000000,0.994752
103.000000,0.994859
104.000000,0.994966
105.000000,0.995127
106.000000,0.995234
110.000000,0.995502
111.000000,0.995555
112.000000,0.995609
113.000000,0.995662
114.000000,0.995716
116.000000,0.995770
119.000000,0.995823
120.000000,0.995930
121.000000,0.995984
122.000000,0.996037
123.000000,0.996091
124.000000,0.996198
127.000000,0.996251
128.000000,0.996305
129.000000,0.996359
130.000000,0.996412
131.000000,0.996519
133.000000,0.996680
134.000000,0.996733
135.000000,0.996787
137.000000,0.996894
139.000000,0.997001
143.000000,0.997162
144.000000,0.997215
146.000000,0.997322
147.000000,0.997537
148.000000,0.997590
149.000000,0.997644
150.000000,0.997697
151.000000,0.997751
154.000000,0.997804
156.000000,0.997858
158.000000,0.997912
159.000000,0.998019
160.000000,0.998072
161.000000,0.998126
166.000000,0.998179
167.000000,0.998233
168.000000,0.998286
169.000000,0.998340
173.000000,0.998393
176.000000,0.998447
181.000000,0.998554
183.000000,0.998608
186.000000,0.998661
187.000000,0.998715
188.000000,0.998768
192.000000,0.998822
197.000000,0.998875
200.000000,0.998929
207.000000,0.998983
212.000000,0.999036
214.000000,0.999090
216.000000,0.999143
223.000000,0.999197
226.000000,0.999250
242.000000,0.999304
248.000000,0.999357
252.000000,0.999411
273.000000,0.999464
275.000000,0.999518
289.000000,0.999625
298.000000,0.999679
329.000000,0.999732
434.000000,0.999786
443.000000,0.999839
445.000000,0.999893
496.000000,0.999946
661.000000,1.000000
