value_ms,cdf
1.722000,0.546875
1.727000,0.548828
1.727000,0.550781
1.731000,0.552734
1.731000,0.554688
1.733000,0.556641
1.741000,0.558594
1.791000,0.560547
1.791000,0.562500
1.800000,0.564453
1.805000,0.566406
1.820000,0.568359
1.820000,0.570312
1.861000,0.572266
1.893000,0.574219
1.915000,0.576172
1.915000,0.578125
1.924000,0.580078
1.947000,0.582031
1.993000,0.583984
2.002000,0.585938
2.019000,0.587891
2.023000,0.589844
2.028000,0.591797
2.038000,0.593750
2.038000,0.595703
2.053000,0.597656
2.061000,0.599609
2.062000,0.601562
2.062000,0.603516
2.063000,0.605469
2.066000,0.607422
2.080000,0.609375
2.081000,0.611328
2.107000,0.613281
2.107000,0.615234
2.124000,0.617188
2.140000,0.619141
2.150000,0.621094
2.162000,0.623047
2.167000,0.625000
2.175000,0.626953
2.175000,0.628906
2.191000,0.630859
2.211000,0.632812
2.218000,0.634766
2.223000,0.636719
2.263000,0.638672
2.278000,0.640625
2.308000,0.642578
2.314000,0.644531
2.410000,0.646484
2.470000,0.648438
2.470000,0.650391
2.470000,0.652344
2.470000,0.654297
2.506000,0.656250
2.507000,0.658203
2.515000,0.660156
2.515000,0.662109
2.515000,0.664062
2.515000,0.666016
2.515000,0.667969
2.515000,0.669922
2.552000,0.671875
2.565000,0.673828
2.565000,0.675781
2.588000,0.677734
2.588000,0.679688
2.588000,0.681641
2.598000,0.683594
2.657000,0.685547
2.679000,0.687500
2.703000,0.689453
2.721000,0.691406
2.722000,0.693359
2.746000,0.695312
2.845000,0.697266
2.854000,0.699219
2.878000,0.701172
2.918000,0.703125
2.947000,0.705078
2.983000,0.707031
2.986000,0.708984
3.010000,0.710938
3.010000,0.712891
3.010000,0.714844
3.054000,0.716797
3.070000,0.718750
3.076000,0.720703
3.120000,0.722656
3.154000,0.724609
3.294000,0.726562
3.313000,0.728516
3.345000,0.730469
3.419000,0.732422
3.419000,0.734375
3.419000,0.736328
3.451000,0.738281
3.452000,0.740234
3.466000,0.742188
3.466000,0.744141
3.486000,0.746094
3.488000,0.748047
3.488000,0.750000
3.510000,0.751953
3.520000,0.753906
3.538000,0.755859
3.538000,0.757812
3.635000,0.759766
3.676000,0.761719
3.676000,0.763672
3.735000,0.765625
3.735000,0.767578
3.735000,0.769531
3.749000,0.771484
3.790000,0.773438
3.840000,0.775391
3.840000,0.777344
3.904000,0.779297
3.906000,0.781250
4.065000,0.783203
4.066000,0.785156
4.079000,0.787109
4.110000,0.789062
4.161000,0.791016
4.207000,0.792969
4.258000,0.794922
4.258000,0.796875
4.258000,0.798828
4.396000,0.800781
4.476000,0.802734
4.588000,0.804688
4.707000,0.806641
4.726000,0.808594
4.726000,0.810547
4.814000,0.812500
4.968000,0.814453
5.024000,0.816406
5.024000,0.818359
5.043000,0.820312
5.344000,0.822266
5.344000,0.824219
5.354000,0.826172
5.421000,0.828125
5.421000,0.830078
5.671000,0.832031
5.762000,0.833984
6.001000,0.835938
6.001000,0.837891
6.001000,0.839844
6.582000,0.841797
6.582000,0.843750
120.001000,0.845703
120.001000,0.847656
120.001000,0.849609
120.001000,0.851562
120.001000,0.853516
120.001000,0.855469
120.001000,0.857422
120.001000,0.859375
120.001000,0.861328
120.001000,0.863281
120.001000,0.865234
120.001000,0.867188
120.001000,0.869141
120.001000,0.871094
120.001000,0.873047
120.001000,0.875000
120.001000,0.876953
120.001000,0.878906
120.001000,0.880859
120.001000,0.882812
120.001000,0.884766
120.001000,0.886719
120.001000,0.888672
120.001000,0.890625
120.001000,0.892578
120.001000,0.894531
120.001000,0.896484
120.001000,0.898438
120.001000,0.900391
120.001000,0.902344
483.243000,0.904297
483.243000,0.906250
483.243000,0.908203
483.243000,0.910156
483.573000,0.912109
483.573000,0.914062
484.361000,0.916016
485.306000,0.917969
485.306000,0.919922
485.636000,0.921875
485.643000,0.923828
485.643000,0.925781
486.054000,0.927734
486.920000,0.929688
487.215000,0.931641
487.649000,0.933594
488.003000,0.935547
488.333000,0.937500
488.333000,0.939453
488.570000,0.941406
488.663000,0.943359
488.663000,0.945312
489.135000,0.947266
489.883000,0.949219
490.077000,0.951172
490.077000,0.953125
490.671000,0.955078
490.865000,0.957031
491.070000,0.958984
491.352000,0.960938
491.352000,0.962891
491.372000,0.964844
491.372000,0.966797
491.739000,0.968750
492.323000,0.970703
493.344000,0.972656
493.498000,0.974609
1144.007000,0.976562
1144.007000,0.978516
1144.007000,0.980469
1144.007000,0.982422
1144.007000,0.984375
1144.007000,0.986328
1144.007000,0.988281
1144.007000,0.990234
1144.007000,0.992188
1144.007000,0.994141
1144.007000,0.996094
1144.007000,0.998047
1144.007000,1.000000
