value_ms,cdf
377.000000,0.999587
380.000000,0.999618
383.000000,0.999650
405.000000,0.999682
408.000000,0.999714
433.000000,0.999746
434.000000,0.999777
465.000000,0.999809
497.000000,0.999841
500.000000,0.999873
502.000000,0.999905
1269.000000,0.999936
1272.000000,1.000000
