value_ms,cdf
111.000000,0.992238
112.000000,0.992289
113.000000,0.992341
114.000000,0.992392
115.000000,0.992444
116.000000,0.993063
117.000000,0.993140
118.000000,0.993243
119.000000,0.993295
120.000000,0.993398
121.000000,0.993476
122.000000,0.993553
123.000000,0.993604
124.000000,0.993733
125.000000,0.993837
126.000000,0.993888
127.000000,0.993914
128.000000,0.993940
129.000000,0.993965
131.000000,0.993991
132.000000,0.994017
133.000000,0.994043
134.000000,0.994172
135.000000,0.994301
136.000000,0.994327
137.000000,0.994430
138.000000,0.994481
139.000000,0.994559
140.000000,0.994584
141.000000,0.994610
143.000000,0.994688
144.000000,0.994765
146.000000,0.994791
147.000000,0.994868
148.000000,0.994920
149.000000,0.994945
153.000000,0.994971
154.000000,0.995023
155.000000,0.995126
157.000000,0.995178
159.000000,0.995203
160.000000,0.995281
161.000000,0.995332
162.000000,0.995358
163.000000,0.995384
165.000000,0.995435
166.000000,0.995487
167.000000,0.995590
168.000000,0.995745
170.000000,0.995771
171.000000,0.995796
172.000000,0.995822
174.000000,0.995848
175.000000,0.995874
177.000000,0.995900
178.000000,0.995951
179.000000,0.995977
180.000000,0.996003
181.000000,0.996054
184.000000,0.996080
185.000000,0.996132
186.000000,0.996158
188.000000,0.996183
190.000000,0.996209
191.000000,0.996261
195.000000,0.996286
196.000000,0.996312
198.000000,0.996338
200.000000,0.996415
201.000000,0.996493
207.000000,0.996544
208.000000,0.996570
209.000000,0.996622
212.000000,0.996673
215.000000,0.996699
216.000000,0.996751
217.000000,0.996802
221.000000,0.996880
222.000000,0.996931
223.000000,0.996957
224.000000,0.996983
225.000000,0.997034
226.000000,0.997060
227.000000,0.997086
228.000000,0.997112
229.000000,0.997137
232.000000,0.997266
233.000000,0.997318
234.000000,0.997370
235.000000,0.997395
236.000000,0.997473
238.000000,0.997499
240.000000,0.997524
242.000000,0.997550
243.000000,0.997576
247.000000,0.997602
249.000000,0.997653
251.000000,0.997679
253.000000,0.997705
254.000000,0.997731
255.000000,0.997756
259.000000,0.997782
260.000000,0.997808
261.000000,0.997834
265.000000,0.997860
266.000000,0.997937
269.000000,0.997988
270.000000,0.998040
276.000000,0.998092
281.000000,0.998143
285.000000,0.998169
286.000000,0.998221
292.000000,0.998246
293.000000,0.998272
297.000000,0.998298
298.000000,0.998350
299.000000,0.998375
300.000000,0.998427
301.000000,0.998453
306.000000,0.998478
307.000000,0.998504
311.000000,0.998556
312.000000,0.998582
314.000000,0.998607
316.000000,0.998659
322.000000,0.998685
325.000000,0.998711
326.000000,0.998736
327.000000,0.998762
344.000000,0.998788
352.000000,0.998814
353.000000,0.998840
359.000000,0.998865
361.000000,0.998891
366.000000,0.998943
368.000000,0.998968
369.000000,0.998994
370.000000,0.999020
378.000000,0.999046
379.000000,0.999072
380.000000,0.999097
385.000000,0.999123
391.000000,0.999149
404.000000,0.999175
405.000000,0.999226
407.000000,0.999252
412.000000,0.999278
415.000000,0.999304
416.000000,0.999329
423.000000,0.999355
424.000000,0.999381
427.000000,0.999407
429.000000,0.999433
437.000000,0.999458
444.000000,0.999484
448.000000,0.999510
452.000000,0.999536
459.000000,0.999562
468.000000,0.999587
478.000000,0.999613
480.000000,0.999639
483.000000,0.999665
495.000000,0.999691
496.000000,0.999716
504.000000,0.999742
529.000000,0.999768
559.000000,0.999794
587.000000,0.999819
629.000000,0.999845
666.000000,0.999871
771.000000,0.999897
1005.000000,0.999923
1137.000000,0.999948
1167.000000,0.999974
1444.000000,1.000000
