value_ms,cdf
0.492000,0.349914
0.512000,0.351630
0.512000,0.353345
0.513000,0.355060
0.516000,0.356775
0.516000,0.358491
0.516000,0.360206
0.516000,0.361921
0.521000,0.363636
0.521000,0.365352
0.526000,0.367067
0.526000,0.368782
0.526000,0.370497
0.527000,0.372213
0.563000,0.373928
0.579000,0.375643
0.604000,0.377358
0.604000,0.379074
0.605000,0.380789
0.694000,0.382504
0.694000,0.384220
0.703000,0.385935
0.768000,0.387650
0.768000,0.389365
0.786000,0.391081
0.786000,0.392796
0.796000,0.394511
0.796000,0.396226
0.796000,0.397942
0.822000,0.399657
0.831000,0.401372
0.846000,0.403087
0.855000,0.404803
0.874000,0.406518
0.874000,0.408233
0.880000,0.409949
0.883000,0.411664
0.883000,0.413379
0.883000,0.415094
0.883000,0.416810
0.883000,0.418525
0.891000,0.420240
0.891000,0.421955
0.891000,0.423671
0.891000,0.425386
0.891000,0.427101
0.891000,0.428816
0.891000,0.430532
0.891000,0.432247
0.891000,0.433962
0.891000,0.435678
0.893000,0.437393
0.900000,0.439108
0.901000,0.440823
0.901000,0.442539
0.915000,0.444254
0.915000,0.445969
0.925000,0.447684
0.986000,0.449400
0.986000,0.451115
0.995000,0.452830
1.003000,0.454545
1.003000,0.456261
1.012000,0.457976
1.015000,0.459691
1.035000,0.461407
1.041000,0.463122
1.041000,0.464837
1.045000,0.466552
1.045000,0.468268
1.062000,0.469983
1.064000,0.471698
1.064000,0.473413
1.081000,0.475129
1.081000,0.476844
1.090000,0.478559
1.090000,0.480274
1.091000,0.481990
1.091000,0.483705
1.093000,0.485420
1.116000,0.487136
1.116000,0.488851
1.153000,0.490566
1.167000,0.492281
1.167000,0.493997
1.176000,0.495712
1.176000,0.497427
1.176000,0.499142
1.176000,0.500858
1.178000,0.502573
1.185000,0.504288
1.221000,0.506003
1.236000,0.507719
1.245000,0.509434
1.249000,0.511149
1.254000,0.512864
1.254000,0.514580
1.264000,0.516295
1.273000,0.518010
1.314000,0.519726
1.314000,0.521441
1.316000,0.523156
1.316000,0.524871
1.318000,0.526587
1.323000,0.528302
1.323000,0.530017
1.333000,0.531732
1.335000,0.533448
1.342000,0.535163
1.362000,0.536878
1.378000,0.538593
1.378000,0.540309
1.378000,0.542024
1.378000,0.543739
1.378000,0.545455
1.380000,0.547170
1.392000,0.548885
1.392000,0.550600
1.394000,0.552316
1.394000,0.554031
1.397000,0.555746
1.404000,0.557461
1.411000,0.559177
1.420000,0.560892
1.421000,0.562607
1.430000,0.564322
1.446000,0.566038
1.456000,0.567753
1.456000,0.569468
1.464000,0.571184
1.473000,0.572899
1.479000,0.574614
1.508000,0.576329
1.523000,0.578045
1.524000,0.579760
1.524000,0.581475
1.524000,0.583190
1.620000,0.584906
1.646000,0.586621
1.646000,0.588336
1.653000,0.590051
1.653000,0.591767
1.663000,0.593482
1.663000,0.595197
1.672000,0.596913
1.672000,0.598628
1.698000,0.600343
1.698000,0.602058
1.698000,0.603774
1.708000,0.605489
1.708000,0.607204
1.710000,0.608919
1.710000,0.610635
1.710000,0.612350
1.722000,0.614065
1.722000,0.615780
1.722000,0.617496
1.724000,0.619211
1.724000,0.620926
1.733000,0.622642
1.750000,0.624357
1.767000,0.626072
1.769000,0.627787
1.774000,0.629503
1.778000,0.631218
1.801000,0.632933
1.801000,0.634648
1.801000,0.636364
1.801000,0.638079
1.838000,0.639794
1.860000,0.641509
1.869000,0.643225
1.869000,0.644940
1.917000,0.646655
1.923000,0.648370
1.933000,0.650086
1.935000,0.651801
1.948000,0.653516
1.960000,0.655232
1.960000,0.656947
1.995000,0.658662
2.047000,0.660377
2.047000,0.662093
2.063000,0.663808
2.098000,0.665523
2.098000,0.667238
2.116000,0.668954
2.140000,0.670669
2.165000,0.672384
2.176000,0.674099
2.185000,0.675815
2.185000,0.677530
2.199000,0.679245
2.260000,0.680961
2.266000,0.682676
2.266000,0.684391
2.320000,0.686106
2.373000,0.687822
2.390000,0.689537
2.393000,0.691252
2.506000,0.692967
2.515000,0.694683
2.529000,0.696398
2.529000,0.698113
2.529000,0.699828
2.529000,0.701544
2.581000,0.703259
2.635000,0.704974
2.658000,0.706690
2.675000,0.708405
2.711000,0.710120
2.731000,0.711835
2.747000,0.713551
2.793000,0.715266
2.852000,0.716981
2.869000,0.718696
2.891000,0.720412
2.905000,0.722127
2.937000,0.723842
2.946000,0.725557
2.973000,0.727273
3.025000,0.728988
3.034000,0.730703
3.034000,0.732419
3.058000,0.734134
3.058000,0.735849
3.061000,0.737564
3.077000,0.739280
3.094000,0.740995
3.102000,0.742710
3.102000,0.744425
3.102000,0.746141
3.102000,0.747856
3.123000,0.749571
3.130000,0.751286
3.133000,0.753002
3.193000,0.754717
3.193000,0.756432
3.227000,0.758148
3.227000,0.759863
3.227000,0.761578
3.227000,0.763293
3.227000,0.765009
3.227000,0.766724
3.267000,0.768439
3.279000,0.770154
3.317000,0.771870
3.450000,0.773585
3.457000,0.775300
3.469000,0.777015
3.498000,0.778731
3.505000,0.780446
3.508000,0.782161
3.543000,0.783877
3.545000,0.785592
3.545000,0.787307
3.555000,0.789022
3.557000,0.790738
3.557000,0.792453
3.557000,0.794168
3.572000,0.795883
3.573000,0.797599
3.581000,0.799314
3.581000,0.801029
3.620000,0.802744
3.709000,0.804460
3.717000,0.806175
3.717000,0.807890
3.717000,0.809605
3.735000,0.811321
3.735000,0.813036
3.735000,0.814751
3.742000,0.816467
3.866000,0.818182
3.885000,0.819897
3.919000,0.821612
3.920000,0.823328
3.956000,0.825043
3.960000,0.826758
3.984000,0.828473
3.990000,0.830189
3.991000,0.831904
4.068000,0.833619
4.150000,0.835334
4.179000,0.837050
4.331000,0.838765
4.342000,0.840480
4.438000,0.842196
4.490000,0.843911
4.490000,0.845626
4.490000,0.847341
4.632000,0.849057
4.858000,0.850772
5.188000,0.852487
5.188000,0.854202
5.430000,0.855918
5.452000,0.857633
5.452000,0.859348
5.566000,0.861063
5.723000,0.862779
5.917000,0.864494
6.843000,0.866209
120.001000,0.867925
120.001000,0.869640
120.001000,0.871355
120.001000,0.873070
120.001000,0.874786
120.001000,0.876501
120.001000,0.878216
120.001000,0.879931
120.001000,0.881647
120.001000,0.883362
120.001000,0.885077
120.001000,0.886792
120.001000,0.888508
120.001000,0.890223
120.001000,0.891938
120.001000,0.893654
120.001000,0.895369
120.001000,0.897084
120.001000,0.898799
120.001000,0.900515
120.001000,0.902230
120.001000,0.903945
120.001000,0.905660
120.001000,0.907376
120.001000,0.909091
120.001000,0.910806
120.001000,0.912521
120.001000,0.914237
120.001000,0.915952
120.001000,0.917667
481.796000,0.919383
481.796000,0.921098
482.611000,0.922813
482.941000,0.924528
482.941000,0.926244
484.726000,0.927959
485.272000,0.929674
485.380000,0.931389
485.710000,0.933105
486.114000,0.934820
486.498000,0.936535
486.498000,0.938250
486.837000,0.939966
486.837000,0.941681
486.990000,0.943396
487.778000,0.945111
488.250000,0.946827
488.250000,0.948542
488.250000,0.950257
488.250000,0.951973
488.699000,0.953688
488.699000,0.955403
489.098000,0.957118
489.170000,0.958834
489.516000,0.960549
489.516000,0.962264
489.516000,0.963979
489.971000,0.965695
490.301000,0.967410
490.301000,0.969125
490.301000,0.970840
490.304000,0.972556
490.676000,0.974271
491.687000,0.975986
491.736000,0.977702
492.932000,0.979417
493.223000,0.981132
1144.006000,0.982847
1144.006000,0.984563
1144.006000,0.986278
1144.006000,0.987993
1144.006000,0.989708
1144.006000,0.991424
1144.006000,0.993139
1144.006000,0.994854
1144.006000,0.996569
1144.006000,0.998285
1144.006000,1.000000
