value_ms,cdf
312.000000,0.998661
318.000000,0.998687
320.000000,0.998713
330.000000,0.998739
331.000000,0.998845
334.000000,0.998871
335.000000,0.998923
336.000000,0.998950
340.000000,0.998976
350.000000,0.999028
353.000000,0.999081
356.000000,0.999107
357.000000,0.999133
358.000000,0.999160
375.000000,0.999186
378.000000,0.999238
379.000000,0.999265
384.000000,0.999291
389.000000,0.999317
391.000000,0.999343
392.000000,0.999370
393.000000,0.999396
397.000000,0.999422
405.000000,0.999449
414.000000,0.999475
417.000000,0.999501
426.000000,0.999527
428.000000,0.999554
431.000000,0.999580
456.000000,0.999606
472.000000,0.999632
476.000000,0.999659
521.000000,0.999685
537.000000,0.999711
539.000000,0.999737
542.000000,0.999764
546.000000,0.999790
549.000000,0.999816
553.000000,0.999842
585.000000,0.999869
596.000000,0.999895
626.000000,0.999921
645.000000,0.999947
1115.000000,0.999974
1373.000000,1.000000
