value_ms,cdf
0.121000,0.206070
0.121000,0.207668
0.121000,0.209265
0.121000,0.210863
0.121000,0.212460
0.127000,0.214058
0.127000,0.215655
0.127000,0.217252
0.127000,0.218850
0.127000,0.220447
0.142000,0.222045
0.142000,0.223642
0.146000,0.225240
0.146000,0.226837
0.146000,0.228435
0.146000,0.230032
0.215000,0.231629
0.224000,0.233227
0.286000,0.234824
0.286000,0.236422
0.286000,0.238019
0.310000,0.239617
0.310000,0.241214
0.310000,0.242812
0.310000,0.244409
0.310000,0.246006
0.310000,0.247604
0.310000,0.249201
0.310000,0.250799
0.310000,0.252396
0.310000,0.253994
0.310000,0.255591
0.310000,0.257188
0.310000,0.258786
0.315000,0.260383
0.315000,0.261981
0.319000,0.263578
0.319000,0.265176
0.346000,0.266773
0.364000,0.268371
0.364000,0.269968
0.364000,0.271565
0.364000,0.273163
0.364000,0.274760
0.364000,0.276358
0.364000,0.277955
0.364000,0.279553
0.364000,0.281150
0.369000,0.282748
0.373000,0.284345
0.373000,0.285942
0.373000,0.287540
0.373000,0.289137
0.398000,0.290735
0.398000,0.292332
0.398000,0.293930
0.398000,0.295527
0.398000,0.297125
0.398000,0.298722
0.398000,0.300319
0.398000,0.301917
0.398000,0.303514
0.433000,0.305112
0.434000,0.306709
0.434000,0.308307
0.438000,0.309904
0.438000,0.311502
0.438000,0.313099
0.438000,0.314696
0.438000,0.316294
0.438000,0.317891
0.438000,0.319489
0.438000,0.321086
0.438000,0.322684
0.438000,0.324281
0.438000,0.325879
0.438000,0.327476
0.438000,0.329073
0.438000,0.330671
0.438000,0.332268
0.438000,0.333866
0.438000,0.335463
0.438000,0.337061
0.438000,0.338658
0.442000,0.340256
0.443000,0.341853
0.443000,0.343450
0.443000,0.345048
0.443000,0.346645
0.447000,0.348243
0.447000,0.349840
0.447000,0.351438
0.447000,0.353035
0.451000,0.354633
0.451000,0.356230
0.452000,0.357827
0.456000,0.359425
0.456000,0.361022
0.456000,0.362620
0.456000,0.364217
0.457000,0.365815
0.457000,0.367412
0.457000,0.369010
0.457000,0.370607
0.457000,0.372204
0.457000,0.373802
0.457000,0.375399
0.465000,0.376997
0.466000,0.378594
0.466000,0.380192
0.466000,0.381789
0.468000,0.383387
0.476000,0.384984
0.476000,0.386581
0.477000,0.388179
0.485000,0.389776
0.512000,0.391374
0.512000,0.392971
0.516000,0.394569
0.516000,0.396166
0.521000,0.397764
0.521000,0.399361
0.521000,0.400958
0.521000,0.402556
0.526000,0.404153
0.526000,0.405751
0.526000,0.407348
0.544000,0.408946
0.545000,0.410543
0.545000,0.412141
0.545000,0.413738
0.561000,0.415335
0.563000,0.416933
0.570000,0.418530
0.581000,0.420128
0.591000,0.421725
0.604000,0.423323
0.613000,0.424920
0.613000,0.426518
0.616000,0.428115
0.656000,0.429712
0.682000,0.431310
0.694000,0.432907
0.734000,0.434505
0.760000,0.436102
0.814000,0.437700
0.832000,0.439297
0.838000,0.440895
0.846000,0.442492
0.846000,0.444089
0.846000,0.445687
0.846000,0.447284
0.846000,0.448882
0.846000,0.450479
0.846000,0.452077
0.846000,0.453674
0.846000,0.455272
0.874000,0.456869
0.875000,0.458466
0.875000,0.460064
0.875000,0.461661
0.891000,0.463259
0.891000,0.464856
0.891000,0.466454
0.891000,0.468051
0.891000,0.469649
0.891000,0.471246
0.891000,0.472843
0.891000,0.474441
0.891000,0.476038
0.891000,0.477636
0.891000,0.479233
0.892000,0.480831
0.892000,0.482428
0.892000,0.484026
0.892000,0.485623
0.892000,0.487220
0.892000,0.488818
0.892000,0.490415
0.893000,0.492013
0.901000,0.493610
0.920000,0.495208
0.934000,0.496805
0.950000,0.498403
0.952000,0.500000
0.960000,0.501597
0.978000,0.503195
0.984000,0.504792
0.986000,0.506390
0.986000,0.507987
0.995000,0.509585
1.003000,0.511182
1.003000,0.512780
1.004000,0.514377
1.011000,0.515974
1.012000,0.517572
1.012000,0.519169
1.012000,0.520767
1.014000,0.522364
1.021000,0.523962
1.021000,0.525559
1.026000,0.527157
1.035000,0.528754
1.095000,0.530351
1.119000,0.531949
1.162000,0.533546
1.178000,0.535144
1.202000,0.536741
1.209000,0.538339
1.221000,0.539936
1.221000,0.541534
1.227000,0.543131
1.236000,0.544728
1.236000,0.546326
1.236000,0.547923
1.236000,0.549521
1.248000,0.551118
1.253000,0.552716
1.254000,0.554313
1.254000,0.555911
1.305000,0.557508
1.314000,0.559105
1.314000,0.560703
1.333000,0.562300
1.333000,0.563898
1.342000,0.565495
1.378000,0.567093
1.378000,0.568690
1.378000,0.570288
1.378000,0.571885
1.378000,0.573482
1.392000,0.575080
1.392000,0.576677
1.392000,0.578275
1.402000,0.579872
1.410000,0.581470
1.430000,0.583067
1.430000,0.584665
1.455000,0.586262
1.461000,0.587859
1.461000,0.589457
1.461000,0.591054
1.461000,0.592652
1.462000,0.594249
1.508000,0.595847
1.561000,0.597444
1.629000,0.599042
1.629000,0.600639
1.629000,0.602236
1.689000,0.603834
1.689000,0.605431
1.689000,0.607029
1.691000,0.608626
1.708000,0.610224
1.708000,0.611821
1.732000,0.613419
1.750000,0.615016
1.785000,0.616613
1.791000,0.618211
1.791000,0.619808
1.801000,0.621406
1.801000,0.623003
1.801000,0.624601
1.818000,0.626198
1.827000,0.627796
1.838000,0.629393
1.858000,0.630990
1.864000,0.632588
1.865000,0.634185
1.883000,0.635783
1.899000,0.637380
1.906000,0.638978
1.906000,0.640575
1.929000,0.642173
1.931000,0.643770
1.989000,0.645367
1.995000,0.646965
2.073000,0.648562
2.121000,0.650160
2.121000,0.651757
2.142000,0.653355
2.154000,0.654952
2.176000,0.656550
2.176000,0.658147
2.193000,0.659744
2.193000,0.661342
2.229000,0.662939
2.249000,0.664537
2.249000,0.666134
2.254000,0.667732
2.254000,0.669329
2.254000,0.670927
2.266000,0.672524
2.314000,0.674121
2.321000,0.675719
2.321000,0.677316
2.321000,0.678914
2.328000,0.680511
2.355000,0.682109
2.365000,0.683706
2.365000,0.685304
2.365000,0.686901
2.368000,0.688498
2.368000,0.690096
2.420000,0.691693
2.495000,0.693291
2.496000,0.694888
2.506000,0.696486
2.565000,0.698083
2.597000,0.699681
2.600000,0.701278
2.603000,0.702875
2.624000,0.704473
2.626000,0.706070
2.626000,0.707668
2.652000,0.709265
2.676000,0.710863
2.683000,0.712460
2.695000,0.714058
2.730000,0.715655
2.738000,0.717252
2.764000,0.718850
2.772000,0.720447
2.850000,0.722045
2.852000,0.723642
2.919000,0.725240
2.935000,0.726837
2.935000,0.728435
2.963000,0.730032
2.965000,0.731629
2.978000,0.733227
2.978000,0.734824
2.982000,0.736422
3.001000,0.738019
3.003000,0.739617
3.013000,0.741214
3.030000,0.742812
3.044000,0.744409
3.148000,0.746006
3.153000,0.747604
3.153000,0.749201
3.153000,0.750799
3.153000,0.752396
3.203000,0.753994
3.216000,0.755591
3.217000,0.757188
3.217000,0.758786
3.227000,0.760383
3.227000,0.761981
3.227000,0.763578
3.227000,0.765176
3.227000,0.766773
3.227000,0.768371
3.249000,0.769968
3.301000,0.771565
3.312000,0.773163
3.312000,0.774760
3.378000,0.776358
3.469000,0.777955
3.469000,0.779553
3.471000,0.781150
3.471000,0.782748
3.483000,0.784345
3.526000,0.785942
3.538000,0.787540
3.546000,0.789137
3.557000,0.790735
3.557000,0.792332
3.557000,0.793930
3.571000,0.795527
3.571000,0.797125
3.571000,0.798722
3.571000,0.800319
3.650000,0.801917
3.650000,0.803514
3.690000,0.805112
3.786000,0.806709
3.786000,0.808307
3.786000,0.809904
3.870000,0.811502
3.928000,0.813099
3.974000,0.814696
4.005000,0.816294
4.015000,0.817891
4.018000,0.819489
4.018000,0.821086
4.020000,0.822684
4.025000,0.824281
4.025000,0.825879
4.100000,0.827476
4.137000,0.829073
4.169000,0.830671
4.176000,0.832268
4.288000,0.833866
4.288000,0.835463
4.303000,0.837061
4.314000,0.838658
4.359000,0.840256
4.383000,0.841853
4.506000,0.843450
4.670000,0.845048
4.769000,0.846645
4.778000,0.848243
4.785000,0.849840
4.835000,0.851438
4.998000,0.853035
5.043000,0.854633
5.145000,0.856230
5.456000,0.857827
5.635000,0.859425
5.792000,0.861022
5.943000,0.862620
6.049000,0.864217
6.810000,0.865815
6.810000,0.867412
7.124000,0.869010
7.374000,0.870607
120.001000,0.872204
120.001000,0.873802
120.001000,0.875399
120.001000,0.876997
120.001000,0.878594
120.001000,0.880192
120.001000,0.881789
120.001000,0.883387
120.001000,0.884984
120.001000,0.886581
120.001000,0.888179
120.001000,0.889776
120.001000,0.891374
120.001000,0.892971
120.001000,0.894569
120.001000,0.896166
120.001000,0.897764
120.001000,0.899361
120.001000,0.900958
120.001000,0.902556
120.001000,0.904153
120.001000,0.905751
120.001000,0.907348
120.001000,0.908946
120.001000,0.910543
120.001000,0.912141
120.001000,0.913738
120.001000,0.915335
120.001000,0.916933
120.001000,0.918530
479.708000,0.920128
479.708000,0.921725
481.174000,0.923323
481.513000,0.924920
481.513000,0.926518
482.370000,0.928115
483.158000,0.929712
483.645000,0.931310
483.645000,0.932907
483.645000,0.934505
484.025000,0.936102
484.832000,0.937700
485.828000,0.939297
486.237000,0.940895
487.112000,0.942492
487.406000,0.944089
487.648000,0.945687
487.648000,0.947284
487.996000,0.948882
488.155000,0.950479
488.155000,0.952077
488.155000,0.953674
488.440000,0.955272
488.943000,0.956869
488.986000,0.958466
489.792000,0.960064
489.792000,0.961661
490.599000,0.963259
490.599000,0.964856
490.599000,0.966454
490.613000,0.968051
490.613000,0.969649
490.802000,0.971246
491.169000,0.972843
491.892000,0.974441
491.992000,0.976038
492.709000,0.977636
493.154000,0.979233
493.320000,0.980831
1144.002000,0.982428
1144.002000,0.984026
1144.002000,0.985623
1144.002000,0.987220
1144.002000,0.988818
1144.002000,0.990415
1144.002000,0.992013
1144.002000,0.993610
1144.002000,0.995208
1144.002000,0.996805
1144.002000,0.998403
1144.002000,1.000000
