value_ms,cdf
280.000000,0.477199
281.000000,0.477909
282.000000,0.478645
283.000000,0.479381
284.000000,0.480170
285.000000,0.480907
286.000000,0.481591
287.000000,0.482274
288.000000,0.482958
289.000000,0.483721
290.000000,0.484378
291.000000,0.485036
292.000000,0.485904
293.000000,0.486666
294.000000,0.487429
295.000000,0.488376
296.000000,0.489033
297.000000,0.489954
298.000000,0.490848
299.000000,0.491637
300.000000,0.492584
301.000000,0.493241
302.000000,0.494240
303.000000,0.495056
304.000000,0.495845
305.000000,0.496870
306.000000,0.497580
307.000000,0.498527
308.000000,0.499264
309.000000,0.500105
310.000000,0.501236
311.000000,0.501815
312.000000,0.502761
313.000000,0.503682
314.000000,0.504418
315.000000,0.505523
316.000000,0.506338
317.000000,0.507337
318.000000,0.508363
319.000000,0.509389
320.000000,0.510388
321.000000,0.511414
322.000000,0.512545
323.000000,0.513544
324.000000,0.514622
325.000000,0.515832
326.000000,0.516674
327.000000,0.517962
328.000000,0.518962
329.000000,0.519987
330.000000,0.521276
331.000000,0.522118
332.000000,0.523406
333.000000,0.524616
334.000000,0.525484
335.000000,0.526773
336.000000,0.527903
337.000000,0.529087
338.000000,0.530270
339.000000,0.531296
340.000000,0.532506
341.000000,0.533584
342.000000,0.534794
343.000000,0.535977
344.000000,0.537003
345.000000,0.538239
346.000000,0.539212
347.000000,0.540632
348.000000,0.541789
349.000000,0.542841
350.000000,0.544130
351.000000,0.545156
352.000000,0.546497
353.000000,0.547786
354.000000,0.548811
355.000000,0.550074
356.000000,0.551362
357.000000,0.552835
358.000000,0.554045
359.000000,0.555491
360.000000,0.556911
361.000000,0.558200
362.000000,0.559778
363.000000,0.561146
364.000000,0.562513
365.000000,0.564065
366.000000,0.565616
367.000000,0.567142
368.000000,0.568588
369.000000,0.570114
370.000000,0.571744
371.000000,0.573270
372.000000,0.574847
373.000000,0.576189
374.000000,0.577898
375.000000,0.579424
376.000000,0.580975
377.000000,0.582658
378.000000,0.584157
379.000000,0.585735
380.000000,0.587524
381.000000,0.588865
382.000000,0.590627
383.000000,0.592336
384.000000,0.593783
385.000000,0.595519
386.000000,0.597202
387.000000,0.598569
388.000000,0.600331
389.000000,0.602093
390.000000,0.603645
391.000000,0.605381
392.000000,0.607143
393.000000,0.608668
394.000000,0.610351
395.000000,0.612140
396.000000,0.613770
397.000000,0.615348
398.000000,0.617163
399.000000,0.618714
400.000000,0.620529
401.000000,0.622317
402.000000,0.623948
403.000000,0.625815
404.000000,0.627446
405.000000,0.629260
406.000000,0.631075
407.000000,0.632811
408.000000,0.634783
409.000000,0.636835
410.000000,0.638754
411.000000,0.640885
412.000000,0.643094
413.000000,0.645303
414.000000,0.647722
415.000000,0.649932
416.000000,0.652167
417.000000,0.654376
418.000000,0.656875
419.000000,0.659215
420.000000,0.661424
421.000000,0.663818
422.000000,0.666000
423.000000,0.668341
424.000000,0.670866
425.000000,0.672917
426.000000,0.675363
427.000000,0.677677
428.000000,0.680044
429.000000,0.682595
430.000000,0.684752
431.000000,0.687119
432.000000,0.689486
433.000000,0.691905
434.000000,0.694377
435.000000,0.696692
436.000000,0.698848
437.000000,0.701241
438.000000,0.703713
439.000000,0.706159
440.000000,0.708474
441.000000,0.710893
442.000000,0.713339
443.000000,0.715732
444.000000,0.718336
445.000000,0.720598
446.000000,0.723070
447.000000,0.725621
448.000000,0.728040
449.000000,0.730749
450.000000,0.733142
451.000000,0.735851
452.000000,0.738402
453.000000,0.740769
454.000000,0.743478
455.000000,0.746634
456.000000,0.750000
457.000000,0.753419
458.000000,0.756733
459.000000,0.760099
460.000000,0.763491
461.000000,0.766805
462.000000,0.770171
463.000000,0.773327
464.000000,0.776773
465.000000,0.780113
466.000000,0.783374
467.000000,0.787003
468.000000,0.790080
469.000000,0.793288
470.000000,0.796576
471.000000,0.799811
472.000000,0.803151
473.000000,0.806254
474.000000,0.809436
475.000000,0.812645
476.000000,0.815985
477.000000,0.819114
478.000000,0.822296
479.000000,0.825426
480.000000,0.828792
481.000000,0.831922
482.000000,0.835183
483.000000,0.838365
484.000000,0.841363
485.000000,0.844677
486.000000,0.847754
487.000000,0.850910
488.000000,0.854092
489.000000,0.857195
490.000000,0.860404
491.000000,0.863560
492.000000,0.866584
493.000000,0.869661
494.000000,0.872843
495.000000,0.876026
496.000000,0.878971
497.000000,0.882048
498.000000,0.885046
499.000000,0.888150
500.000000,0.891384
501.000000,0.892699
502.000000,0.893751
503.000000,0.894856
504.000000,0.895934
505.000000,0.897012
506.000000,0.897933
507.000000,0.898985
508.000000,0.900089
509.000000,0.901062
510.000000,0.902167
511.000000,0.903061
512.000000,0.904034
